14:32:25,014 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
14:33:00,487 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 16.65 seconds, 1 = 16.7 seconds, 2 = 16.52 seconds]
14:33:00,487 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:33:00,496 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:33:00,499 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:34:00,596 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.02 seconds, 2 = 60.06 seconds]
14:34:00,597 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
14:34:00,599 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:34:00,601 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
14:34:00,896 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 258 ms, 1 = 225 ms, 2 = 290 ms]
14:34:00,897 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
14:34:00,898 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:34:11,773 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.84 seconds, 1 = 10.87 seconds, 2 = 10.85 seconds]
14:34:11,774 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:34:11,853 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:34:11,856 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:44:12,442 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
14:44:12,554 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:44:12,565 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
14:44:12,575 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
14:44:12,576 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
14:44:12,784 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
14:44:12,785 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
14:44:18,037 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1305 MB to 1285 MB and has 0 unfinished threads
14:44:18,038 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1305 MB to 1288 MB and has 2 unfinished threads
14:44:18,039 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1305 MB to 1281 MB and has 2 unfinished threads
14:44:18,039 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
14:44:18,039 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 45 secs
14:44:18,081 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 47 secs
14:44:18,090 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 47 secs, reporting...
14:44:18,090 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@70b0b186
14:44:18,099 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
14:44:18,182 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
14:44:18,248 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
14:44:18,263 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
14:44:18,277 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
14:44:18,290 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
14:44:18,300 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6b53e23f
14:44:22,333 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
14:44:22,342 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
