11:07:54,573 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
11:08:13,168 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
11:08:13,171 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
11:08:13,175 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
11:08:13,213 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
11:08:13,237 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8 ms, 1 = 10 ms, 2 = 10 ms]
11:08:13,238 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
11:08:13,250 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
11:08:29,964 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 16.7 seconds, 1 = 16.66 seconds, 2 = 16.69 seconds]
11:08:29,964 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
11:08:29,976 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
11:08:29,980 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
11:09:30,067 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.04 seconds, 2 = 60.03 seconds]
11:09:30,068 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
11:09:30,070 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
11:09:30,071 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
11:09:30,372 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 252 ms, 1 = 298 ms, 2 = 271 ms]
11:09:30,373 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
11:09:30,375 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
11:09:40,938 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.56 seconds, 1 = 10.48 seconds, 2 = 10.54 seconds]
11:09:40,939 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
11:09:41,031 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
11:09:41,033 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
11:19:41,609 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
11:19:41,719 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
11:19:41,720 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
11:19:41,727 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
11:19:41,729 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
11:19:41,946 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
11:19:41,947 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
11:19:47,203 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1305 MB to 1285 MB and has 0 unfinished threads
11:19:47,203 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1305 MB to 1286 MB and has 2 unfinished threads
11:19:47,204 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1305 MB to 1282 MB and has 2 unfinished threads
11:19:47,204 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
11:19:47,205 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 45 secs
11:19:47,244 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 47 secs
11:19:47,246 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 47 secs, reporting...
11:19:47,246 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@7364985f
11:19:47,256 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
11:19:47,331 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
11:19:47,390 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
11:19:47,408 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
11:19:47,425 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
11:19:47,447 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
11:19:47,471 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@1b68b9a4
11:19:51,262 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
11:19:51,266 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
