00:23:22,043 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
00:35:15,852 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 46 secs
00:35:15,911 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 48 secs
00:35:15,912 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 48 secs, reporting...
00:35:15,913 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5a4aa2f2
00:35:15,920 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
00:35:15,977 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
00:35:16,015 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
00:35:16,035 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
00:35:16,052 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
00:35:16,067 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
00:35:16,079 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@29ba4338
00:35:19,968 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
00:35:19,987 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
