22:18:01,682 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
22:18:11,498 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
22:18:11,500 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
22:18:11,504 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
22:18:20,225 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.71 seconds, 1 = 8.1 seconds, 2 = 8.7 seconds]
22:18:20,227 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
22:18:20,229 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
22:18:20,238 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 1 ms]
22:18:20,240 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
22:18:20,241 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
22:18:20,293 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
22:18:20,309 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 10 ms, 1 = 7 ms, 2 = 7 ms]
22:18:20,309 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
22:18:20,319 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
22:18:37,182 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 16.8 seconds, 1 = 16.73 seconds, 2 = 16.85 seconds]
22:18:37,182 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
22:18:37,192 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
22:18:37,195 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:19:37,262 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.03 seconds, 2 = 60.02 seconds]
22:19:37,266 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
22:19:37,270 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
22:19:37,272 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
22:19:37,602 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 272 ms, 1 = 305 ms, 2 = 325 ms]
22:19:37,602 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
22:19:37,604 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
22:19:49,226 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.62 seconds, 1 = 11.58 seconds, 2 = 11.41 seconds]
22:19:49,228 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
22:19:49,404 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
22:19:49,405 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:29:49,990 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
22:29:50,109 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
22:29:50,120 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
22:29:50,126 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
22:29:50,127 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
22:29:50,389 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
22:29:50,390 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
22:29:55,557 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1290 MB and has 0 unfinished threads
22:29:55,557 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1282 MB and has 2 unfinished threads
22:29:55,558 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1206 MB to 1283 MB and has 2 unfinished threads
22:29:55,558 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
22:29:55,558 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 46 secs
22:29:55,610 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 48 secs
22:29:55,615 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 48 secs, reporting...
22:29:55,615 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5a4aa2f2
22:29:55,625 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
22:29:55,717 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
22:29:55,750 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
22:29:55,767 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
22:29:55,779 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
22:29:55,791 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
22:29:55,801 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6279cee3
22:29:59,554 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
22:29:59,569 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
